timestamp,x,y,z
2025-08-05 13:45:33.502397,1.16,-4.7,-4.15
2025-08-05 13:45:33.710346,1.34,-4.76,-4.21
2025-08-05 13:45:33.927242,1.4,-4.76,-4.15
2025-08-05 13:45:34.148741,1.53,-4.82,-4.21
2025-08-05 13:45:34.364360,1.34,-4.7,-4.15
2025-08-05 13:45:34.578115,1.34,-4.76,-4.15
2025-08-05 13:45:34.788241,0.67,-4.33,-4.03
2025-08-05 13:45:35.003782,1.59,-4.94,-4.27
2025-08-05 13:45:35.235312,1.4,-4.76,-4.27
2025-08-05 13:45:35.469878,1.4,-4.76,-4.15
2025-08-05 13:45:35.682649,1.34,-4.76,-4.09
2025-08-05 13:45:35.905119,1.53,-4.52,-3.85
2025-08-05 13:45:36.143570,1.34,-4.7,-4.09
2025-08-05 13:45:36.361016,1.4,-4.76,-4.15
2025-08-05 13:45:36.586687,1.4,-4.82,-4.21
2025-08-05 13:45:36.806476,1.4,-4.88,-4.27
2025-08-05 13:45:37.029916,1.46,-4.7,-4.21
2025-08-05 13:45:37.246986,1.34,-4.82,-4.15
2025-08-05 13:45:37.457166,1.34,-4.76,-4.27
2025-08-05 13:45:37.667481,1.34,-4.82,-4.21
2025-08-05 13:45:37.925802,1.4,-4.76,-4.15
2025-08-05 13:45:38.142921,1.46,-4.76,-4.09
2025-08-05 13:45:38.357190,1.53,-4.7,-4.21
2025-08-05 13:45:38.574780,1.34,-4.76,-4.33
2025-08-05 13:45:38.802867,1.46,-4.82,-4.15
2025-08-05 13:45:39.008430,1.34,-4.82,-4.15
2025-08-05 13:45:39.221559,1.59,-4.82,-4.03
2025-08-05 13:45:39.441067,1.4,-4.82,-4.15
2025-08-05 13:45:39.660516,1.46,-4.82,-4.21
2025-08-05 13:45:39.872443,1.59,-5.0,-4.21
2025-08-05 13:45:40.094036,1.34,-4.76,-4.21
2025-08-05 13:45:40.311834,1.34,-4.88,-4.15
2025-08-05 13:45:40.528474,1.4,-4.88,-4.21
2025-08-05 13:45:40.738319,1.34,-4.76,-4.21
2025-08-05 13:45:40.959867,1.34,-4.88,-4.15
2025-08-05 13:45:41.182527,1.59,-4.76,-4.21
2025-08-05 13:45:41.397006,1.28,-4.76,-4.21
2025-08-05 13:45:41.607585,1.34,-4.82,-4.21
2025-08-05 13:45:41.826310,1.4,-4.88,-4.15
2025-08-05 13:45:42.044059,1.34,-4.82,-4.27
2025-08-05 13:45:42.261066,1.28,-4.76,-4.27
2025-08-05 13:45:42.474696,1.34,-4.76,-4.15
2025-08-05 13:45:42.697869,1.46,-4.88,-4.27
2025-08-05 13:45:42.914083,1.4,-4.76,-4.27
2025-08-05 13:45:43.131366,1.4,-4.76,-4.21
2025-08-05 13:45:43.340875,1.4,-4.82,-4.21
2025-08-05 13:45:43.554102,1.34,-4.94,-4.21
2025-08-05 13:45:43.764092,1.4,-4.7,-4.21
2025-08-05 13:45:43.972994,1.4,-4.82,-4.21
2025-08-05 13:45:44.191098,1.4,-4.82,-4.21
2025-08-05 13:45:44.407088,1.34,-4.82,-4.15
2025-08-05 13:45:44.616682,1.28,-4.88,-4.09
2025-08-05 13:45:44.824774,1.28,-4.82,-4.15
2025-08-05 13:45:45.037596,1.4,-4.76,-4.15
2025-08-05 13:45:45.250367,1.46,-4.76,-4.15
2025-08-05 13:45:45.481562,1.4,-4.76,-4.21
2025-08-05 13:45:45.700448,1.34,-4.82,-4.15
2025-08-05 13:45:45.912194,1.46,-4.82,-4.15
2025-08-05 13:45:46.117987,1.4,-4.7,-4.03
2025-08-05 13:45:46.332563,1.53,-4.76,-4.27
2025-08-05 13:45:46.555570,1.4,-4.76,-4.09
2025-08-05 13:45:46.770612,1.34,-4.7,-4.15
2025-08-05 13:45:46.984960,1.34,-4.82,-4.21
2025-08-05 13:45:47.203554,1.34,-4.82,-4.21
2025-08-05 13:45:47.437301,1.4,-4.76,-4.15
2025-08-05 13:45:47.653257,1.4,-4.82,-4.27
2025-08-05 13:45:47.862687,1.34,-4.82,-4.09
2025-08-05 13:45:48.073163,1.34,-4.76,-4.21
2025-08-05 13:45:48.291126,1.4,-4.82,-4.09
2025-08-05 13:45:48.504771,1.4,-4.76,-4.15
2025-08-05 13:45:48.729496,1.4,-4.76,-4.21
2025-08-05 13:45:48.941982,1.65,-4.7,-4.09
2025-08-05 13:45:49.162216,1.53,-4.76,-4.21
2025-08-05 13:45:49.378556,1.34,-4.76,-4.03
2025-08-05 13:45:49.600006,1.16,-4.7,-4.21
2025-08-05 13:45:49.818322,1.46,-4.76,-4.15
2025-08-05 13:45:50.369797,1.46,-4.76,-4.15
2025-08-05 13:45:50.703736,1.4,-4.7,-4.15
2025-08-05 13:45:51.016905,1.46,-4.76,-4.09
2025-08-05 13:45:51.260372,1.4,-4.7,-4.15
2025-08-05 13:45:51.508422,1.4,-4.88,-4.09
2025-08-05 13:45:51.764437,1.34,-4.82,-4.21
2025-08-05 13:45:52.016743,1.4,-4.76,-4.21
2025-08-05 13:45:52.329516,1.4,-4.82,-4.27
2025-08-05 13:45:52.573661,1.4,-4.82,-4.15
2025-08-05 13:45:52.855087,1.34,-4.82,-4.09
2025-08-05 13:45:53.163335,1.4,-4.76,-4.15
2025-08-05 13:45:53.470568,1.34,-4.7,-4.15
2025-08-05 13:45:53.731948,1.34,-4.82,-4.21
2025-08-05 13:45:54.085095,1.4,-4.76,-4.15
2025-08-05 13:45:54.343018,1.4,-4.82,-4.21
2025-08-05 13:45:54.597833,1.34,-4.82,-4.21
2025-08-05 13:45:54.845724,1.4,-4.82,-4.21
2025-08-05 13:45:55.093650,1.4,-4.76,-4.15
2025-08-05 13:45:55.417821,1.28,-4.88,-4.33
2025-08-05 13:45:55.723052,1.46,-4.7,-4.15
2025-08-05 13:45:56.030655,1.4,-4.76,-4.15
2025-08-05 13:45:56.337169,1.34,-4.7,-4.21
2025-08-05 13:45:56.584857,1.34,-4.76,-4.21
2025-08-05 13:45:56.848733,1.34,-4.76,-4.03
2025-08-05 13:45:57.109874,1.4,-4.76,-4.21
2025-08-05 13:45:57.363801,1.46,-4.82,-4.21
2025-08-05 13:45:57.610455,1.46,-4.82,-4.03
2025-08-05 13:45:57.864746,1.4,-4.7,-4.21
2025-08-05 13:45:58.109671,1.4,-4.82,-4.03
2025-08-05 13:45:58.358729,1.4,-4.76,-4.09
2025-08-05 13:45:58.611252,1.46,-4.88,-4.27
2025-08-05 13:45:58.872056,1.4,-4.82,-4.21
2025-08-05 13:45:59.202485,1.4,-4.7,-4.15
2025-08-05 13:45:59.508760,1.34,-4.76,-4.15
2025-08-05 13:45:59.758899,1.4,-4.94,-4.27
2025-08-05 13:46:00.024607,1.34,-4.7,-4.09
2025-08-05 13:46:00.282711,1.4,-4.76,-4.15
2025-08-05 13:46:00.537550,1.34,-4.76,-4.15
2025-08-05 13:46:00.814182,1.4,-4.46,-3.97
2025-08-05 13:46:01.147295,1.59,-4.7,-4.15
2025-08-05 13:46:01.453650,1.46,-4.7,-4.09
2025-08-05 13:46:01.697586,1.46,-4.76,-4.15
2025-08-05 13:46:01.951548,1.34,-4.82,-4.21
2025-08-05 13:46:02.664139,1.34,-4.88,-4.15
2025-08-05 13:46:02.918200,0.92,-4.33,-3.54
2025-08-05 13:46:03.172916,1.59,-4.82,-4.33
2025-08-05 13:46:03.425045,1.4,-4.76,-4.21
2025-08-05 13:46:03.677673,1.4,-4.82,-4.27
2025-08-05 13:46:03.953932,1.71,-5.07,-4.27
2025-08-05 13:46:04.215017,1.53,-4.82,-4.15
2025-08-05 13:46:04.465766,1.4,-4.82,-4.21
2025-08-05 13:46:04.836066,1.34,-4.76,-4.15
2025-08-05 13:46:05.092323,1.4,-4.76,-4.21
2025-08-05 13:46:05.349855,1.46,-4.82,-4.21
2025-08-05 13:46:05.594905,1.22,-4.76,-4.15
2025-08-05 13:46:05.837667,1.4,-4.82,-4.15
2025-08-05 13:46:06.084954,1.34,-4.76,-4.21
2025-08-05 13:46:06.342819,1.4,-4.82,-4.15
2025-08-05 13:46:06.593732,1.34,-4.82,-4.21
2025-08-05 13:46:06.883572,1.34,-4.7,-4.15
2025-08-05 13:46:07.130411,1.34,-4.82,-4.09
2025-08-05 13:46:07.389123,1.4,-4.82,-4.21
2025-08-05 13:46:07.640518,1.4,-4.76,-4.21
2025-08-05 13:46:07.898553,1.4,-4.7,-4.21
2025-08-05 13:46:08.152029,1.34,-4.82,-4.15
2025-08-05 13:46:08.553244,1.34,-4.76,-4.21
2025-08-05 13:46:08.807491,1.4,-4.76,-4.15
2025-08-05 13:46:09.061755,1.34,-4.76,-4.15
2025-08-05 13:46:09.359083,1.28,-4.82,-4.27
2025-08-05 13:46:09.607002,1.34,-4.82,-4.21
2025-08-05 13:46:09.954723,1.28,-4.82,-4.21
2025-08-05 13:46:10.263898,1.22,-4.88,-4.39
2025-08-05 13:46:10.570765,0.61,-4.94,-4.21
2025-08-05 13:46:10.834499,1.16,-5.07,-4.27
2025-08-05 13:46:11.082586,1.1,-4.88,-4.21
2025-08-05 13:46:11.390038,1.34,-4.88,-4.15
2025-08-05 13:46:11.696209,1.28,-4.82,-4.15
2025-08-05 13:46:11.951836,1.28,-4.7,-4.21
2025-08-05 13:46:12.308861,1.34,-4.82,-4.15
2025-08-05 13:46:12.564244,1.34,-4.76,-4.33
2025-08-05 13:46:12.813960,1.4,-4.82,-4.09
2025-08-05 13:46:13.071989,1.34,-4.76,-4.21
2025-08-05 13:46:13.325368,1.16,-4.76,-4.03
2025-08-05 13:46:13.642276,1.34,-4.82,-4.21
2025-08-05 13:46:13.883740,1.4,-4.7,-4.21
2025-08-05 13:46:14.155546,1.4,-4.82,-4.21
2025-08-05 13:46:14.460891,1.34,-4.76,-4.15
2025-08-05 13:46:14.711960,1.4,-4.82,-4.21
2025-08-05 13:46:14.975234,1.4,-4.88,-4.15
2025-08-05 13:46:15.229906,1.4,-4.76,-4.21
2025-08-05 13:46:15.484481,1.28,-4.82,-4.21
2025-08-05 13:46:15.740313,1.46,-4.82,-4.27
2025-08-05 13:46:15.979851,1.34,-4.76,-4.09
2025-08-05 13:46:16.241567,1.46,-4.76,-4.21
2025-08-05 13:46:16.517189,1.46,-4.88,-4.15
2025-08-05 13:46:16.781633,1.34,-4.7,-4.15
2025-08-05 13:46:17.125510,1.28,-4.82,-4.09
2025-08-05 13:46:17.374820,1.34,-4.7,-4.15
2025-08-05 13:46:17.631959,1.34,-4.82,-4.27
2025-08-05 13:46:17.922184,1.4,-4.82,-4.15
2025-08-05 13:46:18.186913,1.34,-4.82,-4.15
2025-08-05 13:46:18.439818,1.34,-4.76,-4.15
2025-08-05 13:46:18.691974,1.46,-4.88,-4.15
2025-08-05 13:46:18.942876,1.46,-4.88,-4.15
2025-08-05 13:46:19.248751,1.4,-4.76,-4.21
2025-08-05 13:46:19.517648,1.46,-4.76,-4.21
2025-08-05 13:46:19.786878,1.4,-4.82,-4.15
2025-08-05 13:46:20.041814,1.4,-4.76,-4.27
2025-08-05 13:46:20.296024,1.34,-4.7,-4.09
2025-08-05 13:46:20.542374,1.4,-4.82,-4.21
2025-08-05 13:46:20.911864,1.34,-4.76,-4.21
2025-08-05 13:46:21.219202,1.34,-4.82,-4.21
2025-08-05 13:46:21.526788,1.34,-4.88,-4.21
2025-08-05 13:46:21.777184,1.34,-4.76,-4.21
2025-08-05 13:46:22.031891,1.46,-4.82,-4.15
2025-08-05 13:46:22.285683,1.4,-4.82,-4.21
2025-08-05 13:46:22.535435,1.28,-4.7,-4.27
2025-08-05 13:46:22.784921,1.34,-4.82,-4.15
2025-08-05 13:46:23.038416,1.53,-4.76,-4.27
2025-08-05 13:46:23.281171,1.28,-4.76,-4.21
2025-08-05 13:46:23.539210,1.4,-4.82,-4.21
2025-08-05 13:46:23.865331,1.34,-4.82,-4.27
2025-08-05 13:46:24.190213,1.34,-4.76,-4.15
2025-08-05 13:46:24.498059,1.34,-4.7,-4.09
2025-08-05 13:46:24.804590,1.46,-4.7,-4.15
2025-08-05 13:46:25.048178,1.4,-4.76,-4.03
2025-08-05 13:46:25.300116,1.77,-4.58,-3.97
2025-08-05 13:46:25.558552,3.23,-4.27,-4.09
2025-08-05 13:46:25.817498,3.05,-4.39,-3.97
2025-08-05 13:46:26.070218,2.75,-4.52,-3.91
2025-08-05 13:46:26.322380,1.77,-4.82,-4.21
2025-08-05 13:46:26.573076,1.53,-4.76,-4.15
2025-08-05 13:46:26.828582,1.71,-4.94,-4.21
2025-08-05 13:46:27.079403,1.1,-4.88,-4.21
2025-08-05 13:46:27.363953,1.04,-5.0,-4.39
2025-08-05 13:46:27.670880,1.34,-4.94,-4.21
2025-08-05 13:46:27.977910,1.22,-4.94,-4.21
2025-08-05 13:46:28.230622,1.34,-4.82,-4.15
2025-08-05 13:46:28.487641,1.1,-4.88,-4.27
2025-08-05 13:46:28.741165,1.22,-4.94,-4.15
2025-08-05 13:46:29.019127,1.28,-4.82,-4.27
2025-08-05 13:46:29.317551,1.1,-4.82,-4.03
2025-08-05 13:46:29.567258,1.16,-4.76,-4.21
2025-08-05 13:46:29.827218,1.28,-4.82,-4.15
2025-08-05 13:46:30.079219,1.34,-4.76,-4.15
2025-08-05 13:46:30.338409,1.53,-4.82,-4.21
2025-08-05 13:46:30.592375,1.28,-4.88,-4.27
2025-08-05 13:46:30.949075,1.34,-4.82,-4.15
2025-08-05 13:46:31.205148,0.92,-4.82,-4.15
2025-08-05 13:46:31.451232,0.79,-5.13,-4.33
2025-08-05 13:46:31.768556,0.79,-4.82,-4.27
2025-08-05 13:46:32.074205,1.04,-4.88,-4.21
2025-08-05 13:46:32.382998,1.22,-4.82,-4.21
2025-08-05 13:46:32.689311,1.34,-4.82,-4.21
2025-08-05 13:46:32.994595,1.22,-4.82,-4.15
2025-08-05 13:46:33.251967,1.34,-4.76,-4.21
2025-08-05 13:46:33.506495,1.28,-4.76,-4.27
2025-08-05 13:46:33.760128,1.34,-4.76,-4.15
2025-08-05 13:46:34.027809,1.34,-4.76,-4.15
2025-08-05 13:46:34.280141,1.34,-4.82,-4.27
2025-08-05 13:46:34.633602,1.4,-4.82,-4.21
2025-08-05 13:46:34.944590,1.34,-4.7,-4.15
2025-08-05 13:46:35.208570,1.34,-4.88,-4.21
2025-08-05 13:46:35.465290,1.16,-4.82,-4.21
2025-08-05 13:46:35.717609,1.34,-4.76,-4.15
2025-08-05 13:46:35.960787,1.4,-4.76,-4.21
2025-08-05 13:46:36.272110,1.34,-4.82,-4.21
2025-08-05 13:46:36.580008,1.65,-4.76,-4.21
2025-08-05 13:46:36.834635,1.4,-4.82,-4.33
2025-08-05 13:46:37.074519,1.28,-4.88,-4.21
2025-08-05 13:46:37.324054,1.34,-4.82,-4.15
2025-08-05 13:46:37.574713,1.4,-4.82,-4.15
2025-08-05 13:46:37.911185,2.44,-5.07,-4.15
2025-08-05 13:46:38.161865,1.28,-4.76,-4.09
2025-08-05 13:46:38.422863,1.28,-4.7,-4.15
2025-08-05 13:46:38.677362,1.34,-4.88,-4.21
2025-08-05 13:46:39.037459,1.34,-4.7,-4.21
2025-08-05 13:46:39.342932,1.34,-4.82,-4.15
2025-08-05 13:46:39.649741,1.34,-4.82,-4.21
2025-08-05 13:46:40.267257,1.34,-4.88,-4.33
2025-08-05 13:46:40.519253,1.4,-4.76,-4.21
2025-08-05 13:46:40.879801,1.28,-4.88,-4.21
2025-08-05 13:46:41.130258,1.28,-4.88,-4.09
2025-08-05 13:46:41.385488,1.4,-4.82,-4.21
2025-08-05 13:46:41.637826,1.34,-4.76,-4.15
2025-08-05 13:46:41.881767,1.34,-4.82,-4.21
2025-08-05 13:46:42.132497,1.34,-4.82,-4.15
2025-08-05 13:46:42.415100,1.34,-4.82,-4.21
2025-08-05 13:46:42.674263,1.34,-4.82,-4.15
2025-08-05 13:46:42.928795,1.34,-4.82,-4.27
2025-08-05 13:46:43.183118,1.4,-4.82,-4.21
2025-08-05 13:46:43.441694,1.34,-4.82,-4.21
2025-08-05 13:46:43.699768,1.4,-4.7,-4.21
2025-08-05 13:46:43.954361,1.34,-4.7,-4.21
2025-08-05 13:46:44.209807,1.34,-4.76,-4.15
2025-08-05 13:46:44.464303,1.34,-4.82,-4.15
2025-08-05 13:46:44.771355,1.4,-4.76,-4.21
2025-08-05 13:46:45.024605,1.4,-4.82,-4.27
2025-08-05 13:46:45.279811,1.4,-4.76,-4.09
2025-08-05 13:46:45.537686,1.89,-4.88,-4.27
2025-08-05 13:46:45.898790,1.34,-4.7,-4.15
2025-08-05 13:46:46.149744,1.34,-4.76,-4.27
2025-08-05 13:46:46.511362,1.34,-4.76,-4.27
2025-08-05 13:46:46.762330,1.1,-4.7,-4.21
2025-08-05 13:46:47.013790,1.4,-4.64,-4.03
2025-08-05 13:46:47.269721,1.22,-5.0,-4.52
2025-08-05 13:46:47.595569,1.46,-4.88,-4.33
2025-08-05 13:46:47.845113,1.71,-4.88,-4.33
2025-08-05 13:46:48.099274,1.34,-4.82,-4.15
2025-08-05 13:46:48.361750,1.34,-4.82,-4.21
2025-08-05 13:46:48.663406,1.46,-4.82,-4.21
2025-08-05 13:46:48.971333,1.4,-4.82,-4.27
2025-08-05 13:46:49.278493,1.34,-4.76,-4.21
2025-08-05 13:46:49.537259,1.34,-4.88,-4.33
2025-08-05 13:46:49.892130,1.77,-4.82,-4.21
2025-08-05 13:46:50.136948,1.28,-4.76,-4.21
2025-08-05 13:46:50.404250,1.4,-4.76,-4.15
2025-08-05 13:46:50.657420,1.34,-4.76,-4.15
2025-08-05 13:46:51.018107,1.34,-4.82,-4.21
2025-08-05 13:46:51.276737,1.34,-4.88,-4.21
2025-08-05 13:46:51.633627,1.4,-4.82,-4.21
2025-08-05 13:46:51.941024,1.53,-4.76,-4.21
2025-08-05 13:46:52.197839,1.1,-4.76,-4.27
2025-08-05 13:46:52.452115,1.22,-4.76,-4.15
2025-08-05 13:46:52.769718,1.4,-4.7,-4.21
2025-08-05 13:46:53.067420,1.53,-4.76,-4.09
2025-08-05 13:46:53.374621,1.34,-4.88,-4.15
2025-08-05 13:46:53.628610,1.28,-4.76,-4.21
2025-08-05 13:46:53.969275,1.4,-4.7,-4.09
2025-08-05 13:46:54.230348,1.28,-4.7,-4.15
2025-08-05 13:46:54.492724,1.34,-4.7,-4.21
2025-08-05 13:46:54.808041,1.34,-4.76,-4.27
2025-08-05 13:46:55.113003,1.34,-4.88,-4.27
2025-08-05 13:46:55.420458,1.34,-4.82,-4.27
2025-08-05 13:46:55.727124,-0.18,-4.39,-3.78
2025-08-05 13:46:55.987063,1.28,-4.76,-4.15
2025-08-05 13:46:56.238800,1.34,-4.88,-4.15
2025-08-05 13:46:56.486672,1.46,-4.82,-4.27
2025-08-05 13:46:56.735198,1.46,-4.82,-4.21
2025-08-05 13:46:57.060870,1.4,-4.76,-4.15
2025-08-05 13:46:57.311863,1.4,-4.82,-4.15
2025-08-05 13:46:57.564295,1.4,-4.76,-4.15
2025-08-05 13:46:57.823622,1.28,-4.76,-4.15
2025-08-05 13:46:58.071721,1.4,-4.76,-4.15
2025-08-05 13:46:58.322422,1.46,-4.82,-4.21
2025-08-05 13:46:58.599339,1.34,-4.82,-4.27
2025-08-05 13:46:58.904099,1.34,-4.82,-4.21
2025-08-05 13:46:59.154461,1.34,-4.76,-4.27
2025-08-05 13:46:59.399486,1.46,-4.94,-4.09
2025-08-05 13:46:59.653858,1.4,-4.76,-4.15
2025-08-05 13:46:59.905129,1.34,-4.76,-4.15
2025-08-05 13:47:00.150939,1.34,-4.82,-4.21
2025-08-05 13:47:00.399243,1.34,-4.76,-4.21
2025-08-05 13:47:00.746745,1.34,-4.76,-4.21
2025-08-05 13:47:01.000429,1.4,-4.82,-4.15
2025-08-05 13:47:01.359194,1.34,-4.82,-4.15
2025-08-05 13:47:01.668477,1.46,-4.82,-4.21
2025-08-05 13:47:01.926155,1.53,-4.76,-4.09
2025-08-05 13:47:02.179320,1.22,-4.58,-4.21
2025-08-05 13:47:02.434160,1.16,-4.76,-4.27
2025-08-05 13:47:02.681243,1.28,-4.7,-4.21
2025-08-05 13:47:02.933812,1.34,-4.76,-4.27
2025-08-05 13:47:03.185881,1.34,-4.76,-4.27
2025-08-05 13:47:03.510581,1.4,-4.88,-4.15
2025-08-05 13:47:03.769335,1.28,-4.64,-4.21
2025-08-05 13:47:04.128221,1.34,-4.76,-4.15
2025-08-05 13:47:04.433331,1.59,-4.82,-4.09
2025-08-05 13:47:04.738736,1.46,-4.82,-4.15
2025-08-05 13:47:05.048566,1.28,-4.76,-4.15
2025-08-05 13:47:05.354499,1.34,-4.82,-4.15
2025-08-05 13:47:05.661027,1.53,-4.82,-4.03
2025-08-05 13:47:05.913658,1.4,-4.82,-4.27
2025-08-05 13:47:06.163901,1.22,-4.82,-4.21
2025-08-05 13:47:06.485735,1.28,-4.76,-4.15
2025-08-05 13:47:06.752552,1.46,-4.82,-4.21
2025-08-05 13:47:07.008547,1.22,-5.0,-4.46
2025-08-05 13:47:07.250471,1.4,-4.82,-4.33
2025-08-05 13:47:07.505195,1.28,-4.76,-4.15
2025-08-05 13:47:07.813940,1.34,-4.76,-4.21
2025-08-05 13:47:08.068811,1.28,-4.82,-4.21
2025-08-05 13:47:08.426516,1.4,-4.76,-4.15
2025-08-05 13:47:08.677352,1.4,-4.76,-4.15
2025-08-05 13:47:08.935752,1.34,-4.76,-4.15
2025-08-05 13:47:09.244920,1.4,-4.82,-4.21
2025-08-05 13:47:09.550548,1.4,-4.82,-4.15
2025-08-05 13:47:09.862378,1.4,-4.82,-4.21
2025-08-05 13:47:10.166962,1.4,-4.88,-4.21
2025-08-05 13:47:10.474956,1.34,-4.76,-4.09
2025-08-05 13:47:10.782449,1.4,-4.7,-4.21
2025-08-05 13:47:11.092122,1.4,-4.76,-4.15
2025-08-05 13:47:11.395859,1.4,-4.82,-4.15
2025-08-05 13:47:11.653555,1.28,-4.76,-4.27
2025-08-05 13:47:11.913407,1.34,-4.76,-4.21
2025-08-05 13:47:12.206215,1.34,-4.76,-4.09
2025-08-05 13:47:12.459467,1.4,-4.82,-4.03
2025-08-05 13:47:12.715677,1.53,-4.76,-4.15
2025-08-05 13:47:13.047306,1.34,-4.82,-4.21
2025-08-05 13:47:13.296989,1.53,-4.7,-4.09
2025-08-05 13:47:13.649122,1.59,-4.64,-4.09
2025-08-05 13:47:14.366071,1.71,-4.7,-4.27
2025-08-05 13:47:14.671429,2.38,-4.64,-4.21
2025-08-05 13:47:14.978779,2.62,-4.46,-4.09
2025-08-05 13:47:15.287333,2.62,-4.33,-3.91
2025-08-05 13:47:15.536178,2.08,-4.64,-4.03
2025-08-05 13:47:15.798315,0.61,-5.13,-4.46
2025-08-05 13:47:16.074100,-1.04,-5.68,-4.52
2025-08-05 13:47:16.443309,1.1,-5.0,-4.21
2025-08-05 13:47:16.719919,1.46,-4.58,-3.72
2025-08-05 13:47:17.029089,1.77,-4.52,-3.97
2025-08-05 13:47:17.281797,2.93,-4.39,-4.03
2025-08-05 13:47:17.642215,1.46,-4.64,-4.09
2025-08-05 13:47:17.902779,1.65,-4.58,-4.03
2025-08-05 13:47:18.146384,1.59,-4.7,-4.27
2025-08-05 13:47:18.401752,2.14,-5.19,-4.46
2025-08-05 13:47:18.653255,2.44,-4.52,-3.42
2025-08-05 13:47:18.973491,0.98,-4.82,-4.09
2025-08-05 13:47:19.226662,1.34,-4.7,-4.15
2025-08-05 13:47:19.477987,1.22,-4.94,-4.15
2025-08-05 13:47:19.794388,1.1,-5.13,-4.39
2025-08-05 13:47:20.050764,1.71,-4.64,-4.15
2025-08-05 13:47:20.408157,1.34,-4.94,-4.27
2025-08-05 13:47:20.714108,1.34,-4.76,-4.21
2025-08-05 13:47:20.961613,1.28,-4.82,-4.27
2025-08-05 13:47:21.228000,1.77,-5.07,-4.39
2025-08-05 13:47:21.536693,1.59,-4.76,-4.21
2025-08-05 13:47:21.841309,1.4,-4.7,-4.21
2025-08-05 13:47:22.090907,2.69,-3.36,-3.54
2025-08-05 13:47:22.456501,1.53,-4.76,-4.15
2025-08-05 13:47:22.761922,1.71,-4.82,-4.09
2025-08-05 13:47:23.010361,1.04,-4.76,-4.21
2025-08-05 13:47:23.274085,1.4,-5.07,-4.27
2025-08-05 13:47:23.529541,2.08,-4.76,-4.21
2025-08-05 13:47:23.888568,0.55,-5.13,-4.46
2025-08-05 13:47:24.140939,1.28,-4.94,-3.85
2025-08-05 13:47:24.508734,2.5,-4.52,-4.09
2025-08-05 13:47:24.807928,0.37,-5.43,-4.52
2025-08-05 13:47:25.116011,1.28,-4.64,-4.15
2025-08-05 13:47:25.424382,4.46,-5.13,-4.33
2025-08-05 13:47:25.684848,-2.62,-3.97,-4.21
2025-08-05 13:47:25.940578,2.01,-4.94,-4.27
2025-08-05 13:47:26.243862,1.71,-4.76,-4.21
2025-08-05 13:47:26.482404,2.81,-5.8,-4.64
2025-08-05 13:47:26.755842,2.01,-4.7,-4.21
2025-08-05 13:47:27.062323,-2.08,-3.54,-4.09
2025-08-05 13:47:27.324003,1.4,-5.49,-4.46
2025-08-05 13:47:27.576055,0.79,-4.88,-4.15
2025-08-05 13:47:27.884132,1.77,-4.58,-4.15
2025-08-05 13:47:28.188329,1.34,-4.76,-4.27
2025-08-05 13:47:28.497518,2.26,-5.19,-4.39
2025-08-05 13:47:28.804721,1.83,-5.07,-4.33
2025-08-05 13:47:29.109742,2.26,-5.0,-3.72
2025-08-05 13:47:29.361812,2.69,-5.31,-4.21
2025-08-05 13:47:29.604185,1.16,-5.0,-4.15
2025-08-05 13:47:29.929880,1.71,-4.64,-4.15
2025-08-05 13:47:30.200916,1.65,-4.82,-4.27
2025-08-05 13:47:30.461235,1.77,-5.07,-4.21
2025-08-05 13:47:30.708944,1.65,-4.82,-4.27
2025-08-05 13:47:30.957702,1.59,-5.0,-4.33
2025-08-05 13:47:31.210316,1.53,-4.7,-4.15
2025-08-05 13:47:31.474144,1.16,-5.25,-4.33
2025-08-05 13:47:31.773482,1.77,-5.68,-4.52
2025-08-05 13:47:32.080570,3.11,-5.31,-4.39
2025-08-05 13:47:32.385725,1.04,-4.64,-4.21
2025-08-05 13:47:32.640409,0.61,-5.31,-4.46
2025-08-05 13:47:32.892507,2.75,-4.33,-4.09
2025-08-05 13:47:33.198401,-0.12,-5.07,-4.15
2025-08-05 13:47:33.512014,2.87,-5.13,-4.46
2025-08-05 13:47:33.765083,2.32,-4.33,-3.97
2025-08-05 13:47:34.017974,1.53,-4.94,-4.15
2025-08-05 13:47:34.269156,2.99,-6.77,-4.15
2025-08-05 13:47:34.519844,1.46,-5.25,-4.39
2025-08-05 13:47:34.775131,1.59,-4.58,-4.27
2025-08-05 13:47:35.049594,6.53,-1.89,-2.99
2025-08-05 13:47:35.357675,0.55,-4.64,-4.03
2025-08-05 13:47:35.603806,1.53,-5.07,-4.58
2025-08-05 13:47:35.854645,1.04,-4.76,-4.21
2025-08-05 13:47:36.124734,1.28,-4.76,-4.21
2025-08-05 13:47:36.380245,1.28,-4.94,-4.21
2025-08-05 13:47:36.633145,1.28,-4.88,-4.15
2025-08-05 13:47:36.893674,1.34,-4.82,-4.33
2025-08-05 13:47:37.158908,1.4,-4.7,-4.21
2025-08-05 13:47:37.398487,1.77,-4.58,-4.03
2025-08-05 13:47:37.647126,1.4,-4.82,-4.21
2025-08-05 13:47:37.892845,1.53,-4.76,-4.21
2025-08-05 13:47:38.177346,-0.92,-4.58,-4.27
2025-08-05 13:47:38.423590,1.89,-4.82,-4.15
2025-08-05 13:47:38.676597,1.1,-5.0,-4.33
2025-08-05 13:47:38.932458,1.46,-4.82,-4.09
2025-08-05 13:47:39.181333,1.83,-4.82,-4.21
2025-08-05 13:47:39.435443,2.69,-5.37,-3.85
